14141015 939 17530 1810 99916.000000 123.142471 112802.000000 1.000000 117230.000000 39.405594 133553.000000 1.000000 45818.000000 36.942738 28912.000000 1.000000 1371.000000 1.000000 1154.000000 1.000000 13843.000000 573351.375000 00000000
14141016 940 17530 1696 93008.000000 119.387856 102009.000000 1.000000 109975.000000 38.204117 121532.000000 1.000000 42029.000000 35.816357 25731.000000 1.000000 1286.000000 1.000000 1095.000000 1.000000 12719.000000 555869.875000 00000000
14141017 941 17530 226 12242.000000 116.310028 13123.000000 1.000000 14571.000000 37.219212 15645.000000 1.000000 5535.000000 34.893009 3285.000000 1.000000 162.000000 1.000000 152.000000 1.000000 1676.000000 541539.500000 00000000
14141018 942 17530 1840 100927.000000 116.124634 107875.000000 1.000000 118876.000000 37.159885 127692.000000 1.000000 44850.000000 34.837391 26822.000000 1.000000 1344.000000 1.000000 1180.000000 1.000000 12935.000000 540676.312500 00000000
14141019 943 17530 1653 91960.000000 112.834702 96125.000000 1.000000 109557.000000 36.107105 114937.000000 1.000000 41057.000000 33.850407 23771.000000 1.000000 1239.000000 1.000000 1004.000000 1.000000 12181.000000 525358.375000 00000000
14141020 944 17530 1771 95793.000000 110.302399 98213.000000 1.000000 115757.000000 35.296768 118562.000000 1.000000 43043.000000 33.090717 24490.000000 1.000000 1268.000000 1.000000 1000.000000 1.000000 12980.000000 513567.937500 00000000
14141021 945 17530 1809 97537.000000 108.237099 98901.000000 1.000000 118106.000000 34.635876 118788.000000 1.000000 43552.000000 32.471130 24242.000000 1.000000 1299.000000 1.000000 1118.000000 1.000000 13402.000000 503951.937500 00000000
14141022 946 17530 1837 96844.000000 106.296432 96295.000000 1.000000 116612.000000 34.014858 115397.000000 1.000000 44610.000000 31.888931 24275.000000 1.000000 1338.000000 1.000000 1029.000000 1.000000 13563.000000 494916.250000 00000000
14141023 947 17530 1001 51502.000000 103.893036 50358.000000 1.000000 62563.000000 33.245773 60660.000000 1.000000 24016.000000 31.167908 12898.000000 1.000000 674.000000 1.000000 561.000000 1.000000 7560.000000 483725.937500 00000000
14141024 948 17530 321 15936.000000 102.402863 15380.000000 1.000000 19426.000000 32.768921 18599.000000 1.000000 7476.000000 30.720860 3989.000000 1.000000 237.000000 1.000000 170.000000 1.000000 2147.000000 476787.750000 00000000
14141025 949 17530 219 10422.000000 101.545105 10027.000000 1.000000 12743.000000 32.494434 12202.000000 1.000000 4877.000000 30.463530 2551.000000 1.000000 148.000000 1.000000 93.000000 1.000000 1531.000000 472794.000000 00000000
14141045 953 17533 1799 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 13325.000000 559919.250000 00000000
14141046 954 17533 1715 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 12669.000000 541046.437500 00000000
14141049 956 17533 1116 41510.000000 112.665268 45784.000000 1.000000 51748.000000 36.052887 54966.000000 1.000000 20867.000000 33.799580 12193.000000 1.000000 829.000000 1.000000 383.000000 1.000000 6522.000000 524569.500000 00000000
14141050 957 17533 2061 88815.000000 111.014267 96678.000000 1.000000 111126.000000 35.524567 116652.000000 1.000000 44156.000000 33.304279 24998.000000 1.000000 1684.000000 1.000000 888.000000 1.000000 14825.000000 516882.437500 00000000
14141051 958 17533 227 8686.000000 107.715263 9269.000000 1.000000 10911.000000 34.468887 11071.000000 1.000000 4403.000000 32.314579 2501.000000 1.000000 179.000000 1.000000 75.000000 1.000000 1508.000000 501522.312500 00000000
14141052 959 17533 1851 82229.000000 107.008064 88301.000000 1.000000 105688.000000 34.242580 108168.000000 1.000000 40085.000000 32.102417 22071.000000 1.000000 1586.000000 1.000000 701.000000 1.000000 13003.000000 498229.562500 00000000
14141053 960 17533 212 9316.000000 104.967697 9805.000000 1.000000 12025.000000 33.589664 12116.000000 1.000000 4579.000000 31.490307 2414.000000 1.000000 185.000000 1.000000 97.000000 1.000000 1564.000000 488729.593750 00000000
14141056 963 17533 1576 70064.000000 103.208427 72700.000000 1.000000 91049.000000 33.026703 89568.000000 1.000000 34343.000000 30.962532 18297.000000 1.000000 1422.000000 1.000000 632.000000 1.000000 11679.000000 480538.500000 00000000
14141057 964 17533 2012 90881.000000 100.837502 92490.000000 1.000000 119006.000000 32.268002 114590.000000 1.000000 43439.000000 30.251249 22655.000000 1.000000 1790.000000 1.000000 744.000000 1.000000 14963.000000 469499.406250 00000000
14141068 965 17534 950 44885.000000 136.136795 57029.000000 1.000000 53300.000000 43.563778 67873.000000 1.000000 21305.000000 40.841042 14523.000000 1.000000 732.000000 1.000000 541.000000 1.000000 5968.000000 633852.937500 00000000
14141069 966 17534 1050 57623.000000 135.791336 73181.000000 1.000000 68194.000000 43.453228 86308.000000 1.000000 27149.000000 40.737400 18552.000000 1.000000 809.000000 1.000000 716.000000 1.000000 6710.000000 632244.437500 00000000
14141070 967 17534 1686 94721.000000 137.262192 122413.000000 1.000000 113028.000000 43.923904 145610.000000 1.000000 43300.000000 41.178658 29976.000000 1.000000 1205.000000 1.000000 1180.000000 1.000000 12199.000000 639092.812500 00000000
14141071 968 17534 1786 102415.000000 136.802902 133857.000000 1.000000 125388.000000 43.776932 162856.000000 1.000000 45540.000000 41.040871 31542.000000 1.000000 1178.000000 1.000000 1330.000000 1.000000 13076.000000 636954.312500 00000000
14141072 969 17534 1816 103718.000000 132.928635 133751.000000 1.000000 128119.000000 42.537167 162664.000000 1.000000 46144.000000 39.878590 31249.000000 1.000000 1246.000000 1.000000 1341.000000 1.000000 13330.000000 618915.750000 00000000
14142002 971 17534 1867 107765.000000 128.843124 137757.000000 1.000000 137593.000000 41.229805 172022.000000 1.000000 46133.000000 38.652939 30164.000000 1.000000 1141.000000 1.000000 1313.000000 1.000000 12864.000000 599893.625000 00000000
14142003 972 17534 1968 112945.000000 125.121368 142079.000000 1.000000 144903.000000 40.038837 176434.000000 1.000000 49277.000000 37.536407 31523.000000 1.000000 1376.000000 1.000000 1380.000000 1.000000 14559.000000 582565.125000 00000000
14142004 973 17534 325 18348.000000 122.141991 22582.000000 1.000000 23648.000000 39.085442 28076.000000 1.000000 7964.000000 36.642601 4992.000000 1.000000 213.000000 1.000000 210.000000 1.000000 2472.000000 568693.125000 00000000
14142005 974 17534 299 15874.000000 121.660133 19550.000000 1.000000 20504.000000 38.931248 24188.000000 1.000000 6923.000000 36.498039 4302.000000 1.000000 168.000000 1.000000 197.000000 1.000000 2165.000000 566449.625000 00000000
14142007 976 17534 1879 105516.000000 120.262695 128534.000000 1.000000 137141.000000 38.484066 160853.000000 1.000000 45332.000000 36.078808 27623.000000 1.000000 1100.000000 1.000000 1167.000000 1.000000 13917.000000 559943.125000 00000000
14142009 978 17534 1783 98537.000000 116.347137 116620.000000 1.000000 129542.000000 37.231083 146997.000000 1.000000 41775.000000 34.904140 24732.000000 1.000000 988.000000 1.000000 1122.000000 1.000000 13109.000000 541712.312500 00000000
14142011 980 17534 1814 100889.000000 112.925095 115868.000000 1.000000 132801.000000 36.136036 146329.000000 1.000000 43285.000000 33.877529 24609.000000 1.000000 1154.000000 1.000000 1053.000000 1.000000 13320.000000 525779.312500 00000000
14142012 981 17534 2525 138101.000000 111.180130 155459.000000 1.000000 180466.000000 35.577648 194715.000000 1.000000 60901.000000 33.354042 34454.000000 1.000000 1475.000000 1.000000 1457.000000 1.000000 18873.000000 517654.750000 00000000
14142013 982 17534 234 12551.000000 108.789764 13835.000000 1.000000 16665.000000 34.812729 17604.000000 1.000000 5356.000000 32.636932 3017.000000 1.000000 108.000000 1.000000 139.000000 1.000000 1733.000000 506525.187500 00000000
14142014 983 17534 1869 101671.000000 107.964531 110826.000000 1.000000 133836.000000 34.548653 139883.000000 1.000000 43646.000000 32.389359 24203.000000 1.000000 968.000000 1.000000 1060.000000 1.000000 13465.000000 502682.843750 00000000
14142015 984 17534 1845 100185.000000 105.802330 106643.000000 1.000000 130685.000000 33.856747 133538.000000 1.000000 43221.000000 31.740698 23496.000000 1.000000 1357.000000 1.000000 982.000000 1.000000 13579.000000 492615.687500 00000000
14142016 985 17534 1704 92613.000000 103.788963 96207.000000 1.000000 120170.000000 33.212471 121086.000000 1.000000 39312.000000 31.136690 20894.000000 1.000000 1136.000000 1.000000 920.000000 1.000000 12925.000000 483241.437500 00000000
14142017 986 17534 1466 80501.000000 102.282799 82106.000000 1.000000 103678.000000 32.730499 102475.000000 1.000000 33291.000000 30.684839 17601.000000 1.000000 916.000000 1.000000 807.000000 1.000000 11062.000000 476228.750000 00000000
14142106 987 17536 236 2423.000000 144.921219 3248.000000 10.000000 2793.000000 46.374794 5001.000000 10.000000 1207.000000 43.476368 874.000000 10.000000 2.000000 1.000000 108.000000 10.000000 336.000000 630407.375000 00000000
14142118 995 17536 196 2421.000000 132.900665 3022.000000 10.000000 2862.000000 42.528217 4691.000000 10.000000 1208.000000 39.870201 807.000000 10.000000 35.000000 1.000000 98.000000 10.000000 366.000000 578117.875000 00000000
14142121 996 17536 656 2513.000000 130.007690 3095.000000 10.000000 3002.000000 41.602463 4793.000000 10.000000 1214.000000 39.002308 800.000000 10.000000 30.000000 1.000000 107.000000 10.000000 381.000000 565533.500000 00000000
14143081 1002 17543 350 2931.000000 107.227364 2983.000000 10.000000 3582.000000 34.312756 4690.000000 10.000000 1531.000000 32.168209 838.000000 10.000000 5.000000 1.000000 84.000000 10.000000 493.000000 466439.062500 00000000
14143091 1007 17543 230 7071.000000 95.564034 6559.000000 10.000000 8750.000000 30.580492 10261.000000 10.000000 3747.000000 28.669209 1842.000000 10.000000 2.000000 1.000000 152.000000 10.000000 1165.000000 415703.531250 00000000
14143092 1008 17543 604 23126.000000 95.051498 21340.000000 10.000000 28593.000000 30.416481 33448.000000 10.000000 12400.000000 28.515450 6068.000000 10.000000 11.000000 1.000000 496.000000 10.000000 3750.000000 413474.031250 00000000
14143093 1009 17543 690 26745.000000 93.571640 24258.000000 10.000000 33191.000000 29.942923 38117.000000 10.000000 14374.000000 28.071489 6950.000000 10.000000 17.000000 1.000000 555.000000 10.000000 4273.000000 407036.625000 00000000
14143111 1010 17544 825 43160.000000 137.758224 54828.000000 10.000000 49970.000000 44.082638 84254.000000 10.000000 20576.000000 41.327465 14304.000000 10.000000 40.000000 1.000000 1855.000000 10.000000 5443.000000 599248.312500 00000000
14143112 1011 17544 1786 95151.000000 134.374527 125139.000000 10.000000 108027.000000 42.999855 189227.000000 10.000000 50807.000000 40.312359 41423.000000 10.000000 92.000000 1.000000 3916.000000 10.000000 12957.000000 584529.187500 00000000
14143113 1012 17544 1786 88268.000000 128.876160 106015.000000 10.000000 104156.000000 41.240376 163384.000000 10.000000 42042.000000 38.662849 27163.000000 10.000000 64.000000 1.000000 3374.000000 10.000000 12898.000000 560611.312500 00000000
14143114 1013 17544 834 36269.000000 125.845062 42882.000000 10.000000 42974.000000 40.270424 66257.000000 10.000000 17622.000000 37.753517 11204.000000 10.000000 36.000000 1.000000 1306.000000 10.000000 5551.000000 547426.000000 00000000
14143115 1014 17544 1814 89167.000000 123.714432 103484.000000 10.000000 106035.000000 39.588623 160016.000000 10.000000 43209.000000 37.114330 27152.000000 10.000000 88.000000 1.000000 3180.000000 10.000000 13310.000000 538157.812500 00000000
14143116 1015 17544 777 38685.000000 120.584030 43799.000000 10.000000 45931.000000 38.586891 67698.000000 10.000000 18897.000000 36.175209 11608.000000 10.000000 30.000000 1.000000 1317.000000 10.000000 5975.000000 524540.562500 00000000
14143117 1016 17544 1372 66127.000000 119.458656 74466.000000 10.000000 79237.000000 38.226772 115324.000000 10.000000 31844.000000 35.837601 19263.000000 10.000000 52.000000 1.000000 2226.000000 10.000000 9578.000000 519645.187500 00000000
14143118 1017 17544 1723 83068.000000 115.686630 90493.000000 10.000000 99326.000000 37.019726 140398.000000 10.000000 40877.000000 34.705990 24064.000000 10.000000 67.000000 1.000000 2659.000000 10.000000 12471.000000 503236.843750 00000000
14143119 1018 17544 1821 87382.000000 114.683525 94615.000000 10.000000 105088.000000 36.698730 146885.000000 10.000000 42836.000000 34.405060 25180.000000 10.000000 57.000000 1.000000 2739.000000 10.000000 13622.000000 498873.343750 00000000
14143120 1019 17544 1728 82024.000000 111.773468 98039.000000 10.000000 101722.000000 35.767513 145536.000000 10.000000 42320.000000 33.532040 34359.000000 10.000000 123169.000000 1.000000 2516.000000 10.000000 12131.000000 486214.593750 00000000
14143121 1020 17544 1740 82273.000000 108.487801 84606.000000 10.000000 99901.000000 34.716099 131843.000000 10.000000 40426.000000 32.546341 22402.000000 10.000000 57.000000 1.000000 2386.000000 10.000000 12875.000000 471921.937500 00000000
14144004 1023 17544 524 24040.000000 105.750160 24344.000000 10.000000 29351.000000 33.840054 37909.000000 10.000000 11892.000000 31.725048 6463.000000 10.000000 19.000000 1.000000 654.000000 10.000000 3871.000000 460013.187500 00000000
14144005 1024 17544 1478 68311.000000 104.176163 67884.000000 10.000000 83868.000000 33.336372 106104.000000 10.000000 33678.000000 31.252850 17893.000000 10.000000 53.000000 1.000000 1841.000000 10.000000 10774.000000 453166.312500 00000000
14144006 1025 17544 1759 80507.000000 102.579941 79025.000000 10.000000 98747.000000 32.825584 123813.000000 10.000000 40567.000000 30.773979 21441.000000 10.000000 55.000000 1.000000 2086.000000 10.000000 13167.000000 446222.750000 00000000
14144007 1026 17544 1838 85086.000000 100.400856 82165.000000 10.000000 105138.000000 32.128277 128711.000000 10.000000 42355.000000 30.120258 21876.000000 10.000000 52.000000 1.000000 2194.000000 10.000000 14056.000000 436743.750000 00000000
14144008 1027 17544 1157 52398.000000 99.348358 50045.000000 10.000000 64759.000000 31.791477 78493.000000 10.000000 26293.000000 29.804510 13453.000000 10.000000 44.000000 1.000000 1312.000000 10.000000 7794.000000 432165.406250 00000000
14144021 1028 17545 1874 78413.000000 143.787735 104271.000000 10.000000 91703.000000 46.012077 160946.000000 10.000000 36853.000000 43.136318 26631.000000 10.000000 85.000000 1.000000 3527.000000 10.000000 10782.000000 625476.625000 00000000
14144022 1029 17545 1726 79850.000000 133.814926 99303.000000 10.000000 94489.000000 42.820782 153844.000000 10.000000 37603.000000 40.144482 25217.000000 10.000000 70.000000 1.000000 3236.000000 10.000000 11518.000000 582095.000000 00000000
14144023 1030 17545 503 22592.000000 128.821365 27170.000000 10.000000 26876.000000 41.222839 41943.000000 10.000000 10586.000000 38.646408 6848.000000 10.000000 26.000000 1.000000 881.000000 10.000000 3324.000000 560372.937500 00000000
14144024 1031 17545 1765 86175.000000 127.401497 102867.000000 10.000000 103327.000000 40.768482 159590.000000 10.000000 40668.000000 38.220448 26053.000000 10.000000 73.000000 1.000000 3195.000000 10.000000 12482.000000 554196.500000 00000000
14144025 1032 17545 1773 84209.000000 123.024055 98184.000000 10.000000 101968.000000 39.367702 152561.000000 10.000000 40483.000000 36.907215 25267.000000 10.000000 76.000000 1.000000 2857.000000 10.000000 12800.000000 535154.625000 00000000
14144026 1033 17545 1741 81414.000000 119.495529 92105.000000 10.000000 98974.000000 38.238571 143601.000000 10.000000 39270.000000 35.848660 23744.000000 10.000000 58.000000 1.000000 2626.000000 10.000000 13048.000000 519805.562500 00000000
14144027 1034 17545 1105 50795.000000 116.936661 56278.000000 10.000000 61768.000000 37.419735 87643.000000 10.000000 24545.000000 35.080997 14571.000000 10.000000 34.000000 1.000000 1582.000000 10.000000 8240.000000 508674.500000 00000000
14144028 1035 17545 302 11751.000000 114.228333 12732.000000 10.000000 14393.000000 36.553070 19891.000000 10.000000 5690.000000 34.268497 3303.000000 10.000000 7.000000 1.000000 366.000000 10.000000 1849.000000 496893.250000 00000000
14144030 1037 17545 2013 74883.000000 112.975128 79922.000000 10.000000 91414.000000 36.152042 125034.000000 10.000000 36261.000000 33.892540 20666.000000 10.000000 44.000000 1.000000 2230.000000 10.000000 11653.000000 491441.843750 00000000
14144032 1039 17545 649 25014.000000 110.115562 26155.000000 10.000000 30933.000000 35.236984 41084.000000 10.000000 12016.000000 33.034668 6742.000000 10.000000 20.000000 1.000000 740.000000 10.000000 4041.000000 479002.687500 00000000
14144035 1040 17545 1721 77262.000000 108.406631 79526.000000 10.000000 95923.000000 34.690125 125483.000000 10.000000 37352.000000 32.521988 20531.000000 10.000000 60.000000 1.000000 2154.000000 10.000000 12339.000000 471568.843750 00000000
14144036 1041 17545 1719 76561.000000 106.666969 77766.000000 10.000000 94870.000000 34.133430 122308.000000 10.000000 37316.000000 32.000092 20131.000000 10.000000 58.000000 1.000000 2050.000000 10.000000 12013.000000 464001.312500 00000000
14144057 1053 17545 675 24725.000000 94.268532 22655.000000 10.000000 30978.000000 30.165932 35710.000000 10.000000 13078.000000 28.280560 6239.000000 10.000000 18.000000 1.000000 511.000000 10.000000 4690.000000 410068.093750 00000000
14144117 1056 17548 1788 95573.000000 123.859894 101895.000000 10.000000 102819.000000 39.635170 156804.000000 10.000000 53101.000000 37.157970 26828.000000 10.000000 78.000000 1.000000 3131.000000 10.000000 13002.000000 538790.562500 00000000
14145009 1066 17550 1806 81577.000000 147.262024 99982.000000 10.000000 85643.000000 47.123852 154774.000000 10.000000 0.000000 0.000000 32300.000000 10.000000 65.000000 1.000000 3493.000000 10.000000 11735.000000 640589.875000 00000000
14145010 1067 17550 1744 83081.000000 138.251099 96002.000000 10.000000 89093.000000 44.240356 149168.000000 10.000000 0.000000 0.000000 29754.000000 10.000000 61.000000 1.000000 3383.000000 10.000000 12459.000000 601392.312500 00000000
14145011 1068 17550 767 35677.000000 133.733154 40182.000000 10.000000 38594.000000 42.794617 62532.000000 10.000000 0.000000 0.000000 12545.000000 10.000000 27.000000 1.000000 1341.000000 10.000000 4375.000000 581739.312500 00000000
14145012 1069 17550 745 33437.000000 131.573639 37239.000000 10.000000 36262.000000 42.103565 57900.000000 10.000000 0.000000 0.000000 11607.000000 10.000000 21.000000 1.000000 1239.000000 10.000000 5150.000000 572345.312500 00000000
14145021 1070 17550 661 24645.000000 116.863968 24602.000000 10.000000 26969.000000 37.396473 38647.000000 10.000000 0.000000 0.000000 8468.000000 10.000000 8.000000 1.000000 693.000000 10.000000 4173.000000 508358.250000 00000000
14145022 1071 17550 263 10389.000000 115.707626 10250.000000 10.000000 11508.000000 37.026443 16236.000000 10.000000 0.000000 0.000000 3524.000000 10.000000 13.000000 1.000000 275.000000 10.000000 1967.000000 503328.187500 00000000
14145023 1072 17550 1606 63341.000000 115.317360 62416.000000 10.000000 69873.000000 36.901558 98539.000000 10.000000 36848.000000 34.595207 21717.000000 10.000000 44.000000 1.000000 1709.000000 10.000000 11879.000000 501630.562500 00000000
14145024 1073 17550 716 28658.000000 113.191055 27740.000000 10.000000 31822.000000 36.221142 43812.000000 10.000000 16434.000000 33.957317 9493.000000 10.000000 14.000000 1.000000 753.000000 10.000000 4852.000000 492381.093750 00000000
14145025 1074 17550 429 17234.000000 112.199059 16545.000000 10.000000 18966.000000 35.903702 25928.000000 10.000000 9859.000000 33.659718 5598.000000 10.000000 12.000000 1.000000 448.000000 10.000000 3247.000000 488065.906250 00000000
14145028 1076 17550 550 21841.000000 110.900597 20764.000000 10.000000 24091.000000 35.488197 32710.000000 10.000000 12690.000000 33.270180 7121.000000 10.000000 13.000000 1.000000 554.000000 10.000000 4158.000000 482417.656250 00000000
14145029 1077 17550 1800 70418.000000 110.293999 67191.000000 10.000000 78912.000000 35.294083 105985.000000 10.000000 40411.000000 33.088200 22806.000000 10.000000 45.000000 1.000000 1781.000000 10.000000 13164.000000 479778.906250 00000000
14145030 1078 17550 691 27058.000000 108.453491 25258.000000 10.000000 30206.000000 34.705120 40018.000000 10.000000 15644.000000 32.536049 8637.000000 10.000000 18.000000 1.000000 663.000000 10.000000 5220.000000 471772.687500 00000000
14145031 1079 17550 1441 55212.000000 107.089066 50984.000000 10.000000 62154.000000 34.268501 80970.000000 10.000000 32082.000000 32.126720 17475.000000 10.000000 28.000000 1.000000 1332.000000 10.000000 10422.000000 465837.406250 00000000
14145032 1080 17550 442 17112.000000 105.829170 15705.000000 10.000000 19274.000000 33.865334 24806.000000 10.000000 9974.000000 31.748751 5377.000000 10.000000 11.000000 1.000000 396.000000 10.000000 3344.000000 460356.906250 00000000
14145033 1081 17550 1766 66616.000000 104.818001 60633.000000 10.000000 75427.000000 33.541759 96536.000000 10.000000 39057.000000 31.445400 20841.000000 10.000000 43.000000 1.000000 1529.000000 10.000000 13211.000000 455958.312500 00000000
14145034 1082 17550 944 35082.000000 103.007271 31497.000000 10.000000 39729.000000 32.962326 50010.000000 10.000000 20598.000000 30.902180 10764.000000 10.000000 17.000000 1.000000 796.000000 10.000000 6571.000000 448081.656250 00000000
14145036 1084 17550 1888 73097.000000 101.362129 64640.000000 10.000000 82893.000000 32.435886 102518.000000 10.000000 42279.000000 30.408640 21898.000000 10.000000 38.000000 1.000000 1652.000000 10.000000 14247.000000 440925.312500 00000000
14145038 1086 17550 1181 46666.000000 99.559669 44829.000000 10.000000 52460.000000 31.859095 68397.000000 10.000000 28506.000000 29.867901 18424.000000 10.000000 30.000000 1.000000 1020.000000 10.000000 8975.000000 433084.562500 00000000
14145039 1087 17550 698 22666.000000 98.446602 19726.000000 10.000000 26320.000000 31.502913 31350.000000 10.000000 13008.000000 29.533979 6579.000000 10.000000 15.000000 1.000000 484.000000 10.000000 4564.000000 428242.750000 00000000
14145040 1088 17550 1284 38218.000000 48.132595 17027.000000 10.000000 48094.000000 15.402431 27806.000000 10.000000 22744.000000 14.439779 5714.000000 10.000000 12.000000 1.000000 303.000000 10.000000 9177.000000 209376.796875 00000000
14145064 1090 17553 959 27315.000000 136.290024 30616.000000 10.000000 29393.000000 43.612812 48257.000000 10.000000 14761.000000 40.887009 9922.000000 10.000000 23.000000 1.000000 946.000000 10.000000 4719.000000 592861.625000 00000000
14145066 1091 17553 2021 61232.000000 131.336670 68380.000000 10.000000 68467.000000 42.027733 107922.000000 10.000000 32690.000000 39.400997 21540.000000 10.000000 40.000000 1.000000 2090.000000 10.000000 10335.000000 571314.500000 00000000
14145067 1092 17553 735 29673.000000 125.036934 31626.000000 10.000000 33277.000000 40.011822 49979.000000 10.000000 16107.000000 37.511082 10031.000000 10.000000 9.000000 1.000000 913.000000 10.000000 5521.000000 543910.687500 00000000
14145068 1093 17553 960 38841.000000 123.178894 40697.000000 10.000000 43771.000000 39.417248 64505.000000 10.000000 21215.000000 36.953667 13082.000000 10.000000 34.000000 1.000000 1180.000000 10.000000 7071.000000 535828.187500 00000000
14145069 1094 17553 548 19929.000000 120.325562 20524.000000 10.000000 22578.000000 38.504185 32571.000000 10.000000 10844.000000 36.097668 6505.000000 10.000000 15.000000 1.000000 598.000000 10.000000 3520.000000 523416.187500 00000000
14145070 1095 17553 852 34018.000000 119.278992 34876.000000 10.000000 38827.000000 38.169281 55527.000000 10.000000 18729.000000 35.783699 11253.000000 10.000000 24.000000 1.000000 967.000000 10.000000 6383.000000 518863.656250 00000000
14145072 1097 17553 1253 46179.000000 115.264000 45854.000000 10.000000 52644.000000 36.884483 72972.000000 10.000000 25829.000000 34.579201 15038.000000 10.000000 30.000000 1.000000 1218.000000 10.000000 8683.000000 501398.406250 00000000
14145073 1098 17553 1305 48545.000000 113.459465 47344.000000 10.000000 55255.000000 36.307030 75388.000000 10.000000 26940.000000 34.037838 15366.000000 10.000000 24.000000 1.000000 1262.000000 10.000000 8536.000000 493548.687500 00000000
14145074 1099 17553 355 12330.000000 111.656502 11844.000000 10.000000 13978.000000 35.730080 18850.000000 10.000000 6965.000000 33.496948 3913.000000 10.000000 5.000000 1.000000 308.000000 10.000000 2405.000000 485705.812500 00000000
14145075 1100 17553 1421 51347.000000 110.548798 48927.000000 10.000000 58601.000000 35.375618 77993.000000 10.000000 28991.000000 33.164639 16109.000000 10.000000 42.000000 1.000000 1276.000000 10.000000 9612.000000 480887.312500 00000000
14145076 1101 17553 1295 46928.000000 107.382393 43728.000000 10.000000 53753.000000 34.362370 69473.000000 10.000000 26345.000000 32.214718 14329.000000 10.000000 29.000000 1.000000 1109.000000 10.000000 9214.000000 467113.406250 00000000
14145077 1102 17553 1351 51498.000000 105.828697 47318.000000 10.000000 59345.000000 33.865185 75305.000000 10.000000 28711.000000 31.748608 15398.000000 10.000000 26.000000 1.000000 1203.000000 10.000000 10091.000000 460354.843750 00000000
14145080 1104 17553 1899 67498.000000 102.499298 59983.000000 10.000000 78052.000000 32.799778 96415.000000 10.000000 39368.000000 30.749790 20395.000000 10.000000 29.000000 1.000000 1441.000000 10.000000 13708.000000 445871.937500 00000000
14145081 1105 17553 887 31566.000000 99.596687 27439.000000 10.000000 36451.000000 31.870943 44059.000000 10.000000 18789.000000 29.879009 9561.000000 10.000000 18.000000 1.000000 652.000000 10.000000 6712.000000 433245.656250 00000000
14145082 1106 17553 374 13193.000000 98.692436 11357.000000 10.000000 15346.000000 31.581581 18240.000000 10.000000 7743.000000 29.607729 3849.000000 10.000000 8.000000 1.000000 259.000000 10.000000 2866.000000 429312.093750 00000000
14145083 1107 17553 451 16121.000000 98.300728 13853.000000 10.000000 18896.000000 31.456234 22277.000000 10.000000 9313.000000 29.490217 4625.000000 10.000000 4.000000 1.000000 334.000000 10.000000 3441.000000 427608.156250 00000000
14145084 1108 17553 1119 39792.000000 97.192131 33819.000000 10.000000 46741.000000 31.101484 54454.000000 10.000000 22800.000000 29.157639 11235.000000 10.000000 18.000000 1.000000 791.000000 10.000000 8372.000000 422785.812500 00000000
14145085 1109 17553 535 18265.000000 95.858528 15448.000000 10.000000 21482.000000 30.674732 24745.000000 10.000000 10579.000000 28.757559 5139.000000 10.000000 5.000000 1.000000 359.000000 10.000000 3790.000000 416984.593750 00000000
14145090 1110 17553 385 12814.000000 94.554268 10583.000000 10.000000 15170.000000 30.257366 17076.000000 10.000000 7330.000000 28.366282 3489.000000 10.000000 6.000000 1.000000 243.000000 10.000000 2765.000000 411311.062500 00000000
14146006 1111 17554 1824 70404.000000 125.984703 75891.000000 10.000000 76582.000000 40.315105 119849.000000 10.000000 42952.000000 37.795406 27432.000000 10.000000 58.000000 1.000000 2044.000000 10.000000 13721.000000 548033.437500 00000000
14146007 1112 17554 1849 70556.000000 121.983467 74028.000000 10.000000 78032.000000 39.034710 117337.000000 10.000000 42500.000000 36.595039 26287.000000 10.000000 47.000000 1.000000 1953.000000 10.000000 14047.000000 530628.125000 00000000
14146008 1113 17554 1951 72293.000000 116.938728 72536.000000 10.000000 80305.000000 37.420395 115832.000000 10.000000 44219.000000 35.081619 26434.000000 10.000000 36.000000 1.000000 1852.000000 10.000000 14761.000000 508683.437500 00000000
14146010 1115 17554 1856 68892.000000 112.125000 67347.000000 10.000000 77556.000000 35.880005 107000.000000 10.000000 41704.000000 33.637501 23893.000000 10.000000 39.000000 1.000000 1671.000000 10.000000 13553.000000 487743.750000 00000000
14146011 1116 17554 1891 70683.000000 108.175728 66982.000000 10.000000 80557.000000 34.616234 106720.000000 10.000000 41907.000000 32.452717 23391.000000 10.000000 42.000000 1.000000 1651.000000 10.000000 13963.000000 470564.406250 00000000
14146012 1117 17554 1168 44226.000000 104.951561 40628.000000 10.000000 50906.000000 33.584503 64977.000000 10.000000 25714.000000 31.485468 13854.000000 10.000000 20.000000 1.000000 996.000000 10.000000 8874.000000 456539.312500 00000000
14146013 1118 17554 310 11579.000000 102.826935 10482.000000 10.000000 13276.000000 32.904621 16667.000000 10.000000 6831.000000 30.848082 3664.000000 10.000000 8.000000 1.000000 256.000000 10.000000 2373.000000 447297.187500 00000000
